team_name,weather_metric,match_metric,average_weather_metric,average_match_metric,team_average_match_metric,team_average_weather_metric,correlation
Aston Villa,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,55.91494234210527,8.557894736842107,-0.17562609698660428
Aston Villa,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5430859433015812,8.557894736842107,-0.2373253988899687
Aston Villa,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.526315789473684,8.557894736842107,-0.2090131744069108
Aston Villa,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6579641458630217,8.557894736842107,-0.2315859390709468
Aston Villa,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8771655271052631,9.78421052631579,-0.296899597686946
Aston Villa,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.594095515443657,9.78421052631579,0.07025569468853397
Aston Villa,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,31.36817015789474,9.78421052631579,-0.05844976756799012
Aston Villa,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.4927650577146751,9.78421052631579,0.1447859657136723
Aston Villa,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,55.91494234210527,9.78421052631579,0.0035215352679078393
Aston Villa,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5430859433015812,9.78421052631579,-0.17136058232110696
Aston Villa,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.526315789473684,9.78421052631579,-0.1187585298527776
Aston Villa,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6579641458630217,9.78421052631579,0.06954715932659657
West Ham United,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8476541313157895,0.09298245614035089,0.07050859821483166
West Ham United,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.6602989388285008,0.09298245614035089,0.04954552770685348
West Ham United,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,44.1310265,0.09298245614035089,0.030582148060431927
West Ham United,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.4678603032873459,0.09298245614035089,0.10912459275299073
West Ham United,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,56.44141286842105,0.09298245614035089,0.03520711018768595
West Ham United,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5482429948068697,0.09298245614035089,-0.01579897768176267
West Ham United,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,4.631578947368421,0.09298245614035089,0.08662211983667917
West Ham United,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.7332016852292962,0.09298245614035089,-0.023386831965650806
West Ham United,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8476541313157895,4.3921052631578945,0.17693598909516203
West Ham United,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.6602989388285008,4.3921052631578945,-0.07537747261710603
West Ham United,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,44.1310265,4.3921052631578945,0.055876543067505995
West Ham United,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.4678603032873459,4.3921052631578945,-0.20580509006531597
West Ham United,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,56.44141286842105,4.3921052631578945,0.07092118674472755
West Ham United,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5482429948068697,4.3921052631578945,0.10249251697487967
West Ham United,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,4.631578947368421,4.3921052631578945,0.08765889714634696
West Ham United,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.7332016852292962,4.3921052631578945,0.1804543338409956
West Ham United,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8476541313157895,8.907894736842106,0.08123890847604433
West Ham United,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.6602989388285008,8.907894736842106,-0.16609188787113147
West Ham United,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,44.1310265,8.907894736842106,0.053037668669142876
West Ham United,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.4678603032873459,8.907894736842106,-0.2182699322102936
West Ham United,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,56.44141286842105,8.907894736842106,0.17655927216582565
West Ham United,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5482429948068697,8.907894736842106,0.02648341131206033
West Ham United,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,4.631578947368421,8.907894736842106,0.09197792999594291
West Ham United,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.7332016852292962,8.907894736842106,0.15635617218721895
West Ham United,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8476541313157895,11.083333333333332,0.12758779533394068
West Ham United,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.6602989388285008,11.083333333333332,0.09247043828589625
West Ham United,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,44.1310265,11.083333333333332,-0.038818595533111296
West Ham United,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.4678603032873459,11.083333333333332,0.0967449111491213
West Ham United,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,56.44141286842105,11.083333333333332,-0.0732155575798029
West Ham United,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5482429948068697,11.083333333333332,0.07748045409967569
West Ham United,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,4.631578947368421,11.083333333333332,-0.2149435150209141
West Ham United,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.7332016852292962,11.083333333333332,0.24799737021787516
Chelsea,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8836332571052632,0.09649122807017543,0.07064780155342668
Chelsea,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.533403704312703,0.09649122807017543,0.1158965106450632
Chelsea,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,31.594459026315793,0.09649122807017543,0.19870756343696167
Chelsea,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.4639341564099182,0.09649122807017543,-0.13539086960927163
Chelsea,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,56.04070005263157,0.09649122807017543,0.17739219130566533
Chelsea,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5237848942206331,0.09649122807017543,-0.12892337041677188
Chelsea,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,4.052631578947368,0.09649122807017543,0.014838745253392339
Chelsea,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6524173408298942,0.09649122807017543,0.20948227026262004
Chelsea,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8836332571052632,3.6061403508771925,0.2114792510020981
Chelsea,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.533403704312703,3.6061403508771925,-0.1312527186207066
Chelsea,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,31.594459026315793,3.6061403508771925,-0.12841632350556156
Chelsea,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.4639341564099182,3.6061403508771925,-0.03216147958061325
Chelsea,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,56.04070005263157,3.6061403508771925,-0.15009768520197586
Chelsea,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5237848942206331,3.6061403508771925,0.1460599388048526
Chelsea,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,4.052631578947368,3.6061403508771925,0.23315112262328005
Chelsea,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6524173408298942,3.6061403508771925,-0.23796704197281043
Chelsea,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8836332571052632,8.98684210526316,0.1470767378366124
Chelsea,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.533403704312703,8.98684210526316,-0.09197803201540769
Chelsea,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,31.594459026315793,8.98684210526316,0.128686391743769
Chelsea,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.4639341564099182,8.98684210526316,-0.18763444021418244
Chelsea,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,56.04070005263157,8.98684210526316,-0.16249363144871748
Chelsea,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5237848942206331,8.98684210526316,0.03310303663490009
Chelsea,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,4.052631578947368,8.98684210526316,0.1932695121679258
Chelsea,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6524173408298942,8.98684210526316,-0.12141805284792073
Chelsea,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8836332571052632,10.976315789473684,0.1333051221959578
Chelsea,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.533403704312703,10.976315789473684,0.12254104329140274
Chelsea,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,31.594459026315793,10.976315789473684,-0.1606084101297977
Chelsea,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.4639341564099182,10.976315789473684,0.3344486155867279
Chelsea,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,56.04070005263157,10.976315789473684,0.14057618524595095
Chelsea,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5237848942206331,10.976315789473684,0.1667076754964986
Chelsea,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,4.052631578947368,10.976315789473684,-0.014409043532836611
Chelsea,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6524173408298942,10.976315789473684,-0.2149162393142711
Norwich City,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.856325540625,0.09305555555555556,-0.038760012965826776
Norwich City,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.319525533592068,0.09305555555555556,-0.04597909087945764
Norwich City,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,33.91826208333333,0.09305555555555556,-0.05605195514430758
Norwich City,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.39952424220516325,0.09305555555555556,0.09042748537456854
Norwich City,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,56.76642658333333,0.09305555555555556,0.11037906708322422
Norwich City,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.506948622251931,0.09305555555555556,-0.044714656631039455
Norwich City,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.0,0.09305555555555556,-0.14260277763580895
Norwich City,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6751299632546117,0.09305555555555556,0.008868425933267797
Norwich City,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.856325540625,4.598611111111111,0.07877244719036186
Norwich City,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.319525533592068,4.598611111111111,0.048411754802451884
Norwich City,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,33.91826208333333,4.598611111111111,-0.06381398355366143
Norwich City,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.39952424220516325,4.598611111111111,-0.047254226531675304
Norwich City,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,56.76642658333333,4.598611111111111,-0.06996224471184583
Norwich City,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.506948622251931,4.598611111111111,0.2555889940906448
Norwich City,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.0,4.598611111111111,-0.2621327437832371
Norwich City,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6751299632546117,4.598611111111111,-0.14464273837005853
Norwich City,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.856325540625,9.200000000000001,-0.04792346274335888
Norwich City,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.319525533592068,9.200000000000001,-0.02209672719455941
Norwich City,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,33.91826208333333,9.200000000000001,-0.14671260101172912
Norwich City,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.39952424220516325,9.200000000000001,-0.062040436888671134
Norwich City,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,56.76642658333333,9.200000000000001,0.018671362321791524
Norwich City,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.506948622251931,9.200000000000001,0.2819074491078656
Norwich City,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.0,9.200000000000001,-0.2314276456151166
Norwich City,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6751299632546117,9.200000000000001,-0.14183968096417104
Norwich City,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.856325540625,9.311805555555557,-0.1539312961196889
Norwich City,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.319525533592068,9.311805555555557,-0.23842078063287417
Norwich City,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,33.91826208333333,9.311805555555557,-0.23252037300114717
Norwich City,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.39952424220516325,9.311805555555557,0.033157833466607306
Norwich City,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,56.76642658333333,9.311805555555557,-0.1910153339270345
Norwich City,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.506948622251931,9.311805555555557,0.04080680248635676
Norwich City,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.0,9.311805555555557,0.15160198644661
Norwich City,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6751299632546117,9.311805555555557,-0.15539389582405116
Millwall,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8420414900000001,0.13333333333333333,0.009626402807523738
Millwall,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.9527708556306886,0.13333333333333333,-0.15557951972659909
Millwall,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,51.39004245652174,0.13333333333333333,0.03105052367112523
Millwall,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3793643010271816,0.13333333333333333,-0.05254706624177673
Millwall,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,53.342592152173914,0.13333333333333333,-0.14587873124756223
Millwall,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5178502861274769,0.13333333333333333,0.04392166516352673
Millwall,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.5217391304347827,0.13333333333333333,-0.06975729748812579
Millwall,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6573383221081875,0.13333333333333333,-0.16673653139097547
Millwall,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8420414900000001,4.0,0.12432344209636689
Millwall,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.9527708556306886,4.0,0.018410224638491905
Millwall,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,51.39004245652174,4.0,0.060978648242104534
Millwall,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3793643010271816,4.0,-0.05296634427437812
Millwall,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,53.342592152173914,4.0,-0.2241848501323129
Millwall,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5178502861274769,4.0,0.11959452792000391
Millwall,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.5217391304347827,4.0,-0.0532915944298506
Millwall,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6573383221081875,4.0,-0.26340437353758467
Millwall,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8420414900000001,8.061594202898553,0.10108679452658688
Millwall,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.9527708556306886,8.061594202898553,-0.005352412381001623
Millwall,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,51.39004245652174,8.061594202898553,-0.10291851955328651
Millwall,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3793643010271816,8.061594202898553,0.028527747387985476
Millwall,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,53.342592152173914,8.061594202898553,-0.19811564650304878
Millwall,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5178502861274769,8.061594202898553,0.09771851801063647
Millwall,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.5217391304347827,8.061594202898553,-0.04066585823308181
Millwall,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6573383221081875,8.061594202898553,-0.23397772904399325
Millwall,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8420414900000001,9.584782608695651,-0.06353831848587935
Millwall,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.9527708556306886,9.584782608695651,-0.22092444913658563
Millwall,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,51.39004245652174,9.584782608695651,0.46088930878882145
Millwall,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3793643010271816,9.584782608695651,-0.17545606262923155
Millwall,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,53.342592152173914,9.584782608695651,-0.18500688720435177
Millwall,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5178502861274769,9.584782608695651,0.10785005143095629
Millwall,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.5217391304347827,9.584782608695651,0.010335389804901132
Millwall,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6573383221081875,9.584782608695651,-0.14312990695321828
Luton Town,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8282011797368422,0.02982456140350877,0.06687518777284832
Luton Town,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.4709545491658047,0.02982456140350877,0.1352215738828451
Luton Town,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,46.30404786842105,0.02982456140350877,0.131186952560204
Luton Town,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.4007412755780804,0.02982456140350877,0.10047552302969624
Luton Town,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,53.12706418421053,0.02982456140350877,0.030349542407706816
Luton Town,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5274486830000518,0.02982456140350877,-0.1065802214608437
Luton Town,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.9210526315789473,0.02982456140350877,0.01809493629086036
Luton Town,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6910210792329547,0.02982456140350877,0.07819374856047989
Luton Town,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8282011797368422,4.068421052631579,0.08900092575726631
Luton Town,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.4709545491658047,4.068421052631579,0.0809789239684953
Luton Town,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,46.30404786842105,4.068421052631579,0.31783349153335294
Luton Town,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.4007412755780804,4.068421052631579,0.12837134369770573
Luton Town,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,53.12706418421053,4.068421052631579,-0.09109555112257396
Luton Town,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5274486830000518,4.068421052631579,-0.024107692175871148
Luton Town,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.9210526315789473,4.068421052631579,0.1993147631584457
Luton Town,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6910210792329547,4.068421052631579,0.16717384148403264
Luton Town,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8282011797368422,8.22982456140351,0.15284276169986283
Luton Town,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.4709545491658047,8.22982456140351,0.154996549925654
Luton Town,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,46.30404786842105,8.22982456140351,0.3082179787461995
Luton Town,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.4007412755780804,8.22982456140351,0.13427474272143275
Luton Town,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,53.12706418421053,8.22982456140351,0.03829372638546948
Luton Town,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5274486830000518,8.22982456140351,-0.0623492953676773
Luton Town,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.9210526315789473,8.22982456140351,0.26978482728166336
Luton Town,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6910210792329547,8.22982456140351,0.26934808544630234
Luton Town,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8282011797368422,9.241228070175438,-0.12004492113350913
Luton Town,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.4709545491658047,9.241228070175438,0.28383332344337336
Luton Town,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,46.30404786842105,9.241228070175438,0.27221899330092647
Luton Town,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.4007412755780804,9.241228070175438,0.04645871025840512
Luton Town,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,53.12706418421053,9.241228070175438,-0.11169725465750813
Luton Town,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5274486830000518,9.241228070175438,-0.25803167624297974
Luton Town,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.9210526315789473,9.241228070175438,-0.02610375599269189
Luton Town,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6910210792329547,9.241228070175438,0.3108934011977484
Hull City,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8340063400000001,0.09782608695652173,-0.057751707525182536
Hull City,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.1877126997987006,0.09782608695652173,-0.04061083127265093
Hull City,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,31.095834695652176,0.09782608695652173,0.0685964063345439
Hull City,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3473955410526629,0.09782608695652173,0.03337713101435586
Hull City,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,57.97696623913044,0.09782608695652173,-0.138136050073975
Hull City,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5274819345227543,0.09782608695652173,0.2576666424613266
Hull City,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.5217391304347827,0.09782608695652173,0.03624545681051776
Hull City,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6493798549387871,0.09782608695652173,0.03771062931011254
Hull City,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8340063400000001,4.339855072463768,0.09605347842089841
Hull City,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.1877126997987006,4.339855072463768,-0.0611856294821002
Hull City,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,31.095834695652176,4.339855072463768,0.11308952638987663
Hull City,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3473955410526629,4.339855072463768,0.11279578176735988
Hull City,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,57.97696623913044,4.339855072463768,-0.16419215663559666
Hull City,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5274819345227543,4.339855072463768,-0.005144944195534396
Hull City,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.5217391304347827,4.339855072463768,-0.028922687781566727
Hull City,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6493798549387871,4.339855072463768,0.0009162547782621888
Hull City,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8340063400000001,8.081159420289856,0.07736089716596332
Hull City,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.1877126997987006,8.081159420289856,-0.13544220517757857
Hull City,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,31.095834695652176,8.081159420289856,0.09210978863742668
Hull City,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3473955410526629,8.081159420289856,0.010375998210038024
Hull City,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,57.97696623913044,8.081159420289856,-0.15662481270572529
